tree_index	node_name	label
12	node97	{'Somite', 'NeuralTube'}
13	node97	{'Somite', 'NeuralTube', 'Endothelial'}
3	node97	{'Somite', 'NeuralTube', 'NMPs'}
5	node97	{'Somite', 'NeuralTube', 'NMPs'}
8	node97	{'Somite', 'NeuralTube'}
1	node971	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node972	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node974	{'Somite', 'NeuralTube'}
1	node976	{'Somite', 'NeuralTube', 'Endothelial'}
0	node98	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
10	node98	{'Somite', 'NeuralTube'}
2	node98	{'Somite', 'NeuralTube'}
4	node98	{'NeuralTube', 'NMPs'}
5	node98	{'NeuralTube', 'NMPs'}
1	node986	{'Somite', 'NeuralTube'}
1	node988	{'Somite', 'NeuralTube'}
0	node99	{'Somite', 'NeuralTube', 'Endothelial'}
1	node99	{'Endoderm', 'NeuralTube', 'NMPs', 'Somite', 'PCGLC', 'Endothelial'}
13	node99	{'Somite', 'NeuralTube', 'NMPs'}
8	node99	{'NeuralTube', 'NMPs'}
1	node990	{'Endoderm', 'PCGLC', 'Somite', 'NeuralTube'}
1	node991	{'Somite', 'NeuralTube'}
1	node999	{'Somite', 'NeuralTube'}
