tree_index	node_name	label
1	node878	{'Somite', 'NeuralTube'}
1	node879	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node88	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node88	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
10	node88	{'Somite', 'NMPs', 'NeuralTube'}
11	node88	{'Somite', 'NMPs', 'NeuralTube'}
12	node88	{'Somite', 'NeuralTube'}
13	node88	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
2	node88	{'Somite', 'NMPs', 'NeuralTube'}
5	node88	{'Somite', 'NMPs', 'NeuralTube'}
6	node88	{'Somite', 'NMPs', 'NeuralTube'}
8	node88	{'Somite', 'NMPs', 'NeuralTube'}
9	node88	{'Somite', 'NMPs', 'NeuralTube'}
1	node880	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node89	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node89	{'Somite', 'NMPs', 'NeuralTube'}
4	node89	{'Somite', 'NMPs', 'NeuralTube'}
1	node891	{'Somite', 'NeuralTube'}
1	node893	{'Somite', 'NeuralTube'}
1	node895	{'Somite', 'NeuralTube'}
1	node896	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node897	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node898	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node899	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node9	{'Somite', 'NMPs', 'NeuralTube'}
1	node9	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
10	node9	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
11	node9	{'Somite', 'NeuralTube'}
12	node9	{'Somite', 'NMPs', 'NeuralTube'}
13	node9	{'Somite', 'NMPs', 'NeuralTube'}
2	node9	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
3	node9	{'Somite', 'NMPs', 'NeuralTube'}
4	node9	{'Somite', 'NMPs', 'NeuralTube'}
5	node9	{'Somite', 'NMPs', 'NeuralTube'}
6	node9	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
7	node9	{'Somite', 'NeuralTube'}
9	node9	{'Somite', 'NMPs', 'NeuralTube'}
1	node90	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
11	node90	{'Somite', 'NeuralTube'}
12	node90	{'Somite', 'NeuralTube'}
4	node90	{'Somite', 'NMPs', 'NeuralTube'}
5	node90	{'Somite', 'NMPs', 'NeuralTube'}
6	node90	{'Somite', 'NMPs', 'NeuralTube'}
1	node900	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node903	{'Somite', 'NeuralTube'}
1	node906	{'Somite', 'NeuralTube'}
1	node907	{'Somite', 'NMPs', 'NeuralTube'}
1	node909	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
10	node91	{'Somite', 'NMPs', 'NeuralTube'}
11	node91	{'Somite', 'NMPs', 'NeuralTube'}
12	node91	{'Somite', 'NeuralTube'}
13	node91	{'Somite', 'NMPs', 'NeuralTube'}
3	node91	{'Somite', 'NeuralTube'}
5	node91	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
9	node91	{'Somite', 'NeuralTube'}
1	node915	{'Somite', 'NeuralTube'}
1	node917	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node919	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node92	{'Somite', 'NeuralTube'}
1	node92	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
11	node92	{'Somite', 'NMPs', 'NeuralTube'}
12	node92	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
13	node92	{'Somite', 'NMPs', 'NeuralTube'}
2	node92	{'Somite', 'NeuralTube'}
5	node92	{'Somite', 'NMPs', 'NeuralTube'}
8	node92	{'Somite', 'NeuralTube'}
9	node92	{'Somite', 'NMPs', 'NeuralTube'}
1	node926	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node927	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node929	{'Somite', 'NeuralTube'}
0	node93	{'Somite', 'NeuralTube'}
1	node93	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
3	node93	{'Somite', 'NMPs', 'NeuralTube'}
8	node93	{'Somite', 'NeuralTube'}
9	node93	{'Somite', 'NMPs', 'NeuralTube'}
1	node934	{'Somite', 'NeuralTube'}
1	node936	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node938	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
10	node94	{'Somite', 'NMPs', 'NeuralTube'}
5	node94	{'Somite', 'NMPs', 'NeuralTube'}
8	node94	{'Somite', 'NMPs', 'NeuralTube'}
9	node94	{'Somite', 'NMPs', 'NeuralTube'}
1	node940	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node942	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node943	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node944	{'Somite', 'NeuralTube'}
1	node945	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node95	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node95	{'Somite', 'NeuralTube'}
13	node95	{'Somite', 'NeuralTube'}
2	node95	{'Somite', 'NMPs', 'NeuralTube'}
1	node953	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node96	{'Somite', 'NeuralTube'}
1	node96	{'Somite', 'NeuralTube'}
11	node96	{'Somite', 'NeuralTube'}
3	node96	{'Somite', 'NMPs', 'NeuralTube'}
1	node960	{'Somite', 'NeuralTube'}
1	node962	{'Somite', 'NeuralTube'}
1	node963	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node964	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node966	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node97	{'Somite', 'NeuralTube'}
1	node97	{'Somite', 'NMPs', 'NeuralTube'}
10	node97	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
12	node97	{'Somite', 'NeuralTube'}
13	node97	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
3	node97	{'Somite', 'NMPs', 'NeuralTube'}
5	node97	{'Somite', 'NMPs', 'NeuralTube'}
8	node97	{'Somite', 'NeuralTube'}
1	node971	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node972	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node974	{'Somite', 'NeuralTube'}
1	node976	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
0	node98	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
10	node98	{'Somite', 'NeuralTube'}
2	node98	{'Somite', 'NeuralTube'}
4	node98	{'Somite', 'NMPs', 'NeuralTube'}
5	node98	{'Somite', 'NMPs', 'NeuralTube'}
1	node986	{'Somite', 'NeuralTube'}
1	node988	{'Somite', 'NeuralTube'}
0	node99	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
1	node99	{'Endoderm', 'NeuralTube', 'Somite', 'Endothelial'}
13	node99	{'Somite', 'NMPs', 'NeuralTube'}
8	node99	{'Somite', 'NMPs', 'NeuralTube'}
1	node990	{'Endoderm', 'Endothelial', 'Somite', 'NMPs', 'PCGLC', 'NeuralTube'}
1	node991	{'Somite', 'NeuralTube'}
1	node999	{'Somite', 'NeuralTube'}
