tree_index	node_name	label
6	node88	{'Somite', 'NMPs', 'NeuralTube'}
8	node88	{'Somite', 'NMPs', 'NeuralTube'}
9	node88	{'Somite', 'NMPs', 'NeuralTube'}
1	node880	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
0	node89	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node89	{'Somite', 'NMPs', 'NeuralTube'}
4	node89	{'Somite', 'NMPs', 'NeuralTube'}
1	node891	{'Somite', 'NeuralTube'}
1	node893	{'Somite', 'NeuralTube'}
1	node895	{'Somite', 'NeuralTube'}
1	node896	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node897	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node898	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node899	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
0	node9	{'Somite', 'NMPs', 'NeuralTube'}
1	node9	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
10	node9	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
11	node9	{'Somite', 'NeuralTube'}
12	node9	{'Somite', 'NMPs', 'NeuralTube'}
13	node9	{'Somite', 'NMPs', 'NeuralTube'}
2	node9	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
3	node9	{'Somite', 'NMPs', 'NeuralTube'}
4	node9	{'Somite', 'NMPs', 'NeuralTube'}
5	node9	{'Somite', 'NMPs', 'NeuralTube'}
6	node9	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'PCGLC', 'Endoderm'}
7	node9	{'Somite', 'NeuralTube'}
9	node9	{'Somite', 'NMPs', 'NeuralTube'}
1	node90	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
11	node90	{'Somite', 'NeuralTube'}
12	node90	{'Somite', 'NeuralTube'}
4	node90	{'Somite', 'NMPs', 'NeuralTube'}
5	node90	{'Somite', 'NMPs', 'NeuralTube'}
6	node90	{'Somite', 'NMPs', 'NeuralTube'}
1	node900	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node903	{'Somite', 'NeuralTube'}
1	node906	{'Somite', 'NeuralTube'}
1	node907	{'Somite', 'NMPs', 'NeuralTube'}
1	node909	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
10	node91	{'Somite', 'NMPs', 'NeuralTube'}
11	node91	{'Somite', 'NMPs', 'NeuralTube'}
12	node91	{'Somite', 'NeuralTube'}
13	node91	{'Somite', 'NMPs', 'NeuralTube'}
3	node91	{'Somite', 'NeuralTube'}
5	node91	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
9	node91	{'Somite', 'NeuralTube'}
1	node915	{'Somite', 'NeuralTube'}
1	node917	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node919	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
0	node92	{'Somite', 'NeuralTube'}
1	node92	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'PCGLC', 'Endoderm'}
11	node92	{'Somite', 'NMPs', 'NeuralTube'}
12	node92	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
13	node92	{'Somite', 'NMPs', 'NeuralTube'}
2	node92	{'Somite', 'NeuralTube'}
5	node92	{'Somite', 'NMPs', 'NeuralTube'}
8	node92	{'Somite', 'NeuralTube'}
9	node92	{'Somite', 'NMPs', 'NeuralTube'}
1	node926	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node927	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node929	{'Somite', 'NeuralTube'}
0	node93	{'Somite', 'NeuralTube'}
1	node93	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'PCGLC', 'Endoderm'}
3	node93	{'Somite', 'NMPs', 'NeuralTube'}
8	node93	{'Somite', 'NeuralTube'}
9	node93	{'Somite', 'NMPs', 'NeuralTube'}
1	node934	{'Somite', 'NeuralTube'}
1	node936	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node938	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
10	node94	{'Somite', 'NMPs', 'NeuralTube'}
5	node94	{'Somite', 'NMPs', 'NeuralTube'}
8	node94	{'Somite', 'NMPs', 'NeuralTube'}
9	node94	{'Somite', 'NMPs', 'NeuralTube'}
1	node940	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node942	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node943	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'PCGLC', 'Endoderm'}
1	node944	{'Somite', 'NeuralTube'}
1	node945	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node95	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'PCGLC', 'Endoderm'}
10	node95	{'Somite', 'NeuralTube'}
13	node95	{'Somite', 'NeuralTube'}
2	node95	{'Somite', 'NMPs', 'NeuralTube'}
1	node953	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
0	node96	{'Somite', 'NeuralTube'}
1	node96	{'Somite', 'NeuralTube'}
11	node96	{'Somite', 'NeuralTube'}
3	node96	{'Somite', 'NMPs', 'NeuralTube'}
1	node960	{'Somite', 'NeuralTube'}
1	node962	{'Somite', 'NeuralTube'}
1	node963	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node964	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node966	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
0	node97	{'Somite', 'NeuralTube'}
1	node97	{'Somite', 'NMPs', 'NeuralTube'}
10	node97	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
12	node97	{'Somite', 'NeuralTube'}
13	node97	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
3	node97	{'Somite', 'NMPs', 'NeuralTube'}
5	node97	{'Somite', 'NMPs', 'NeuralTube'}
8	node97	{'Somite', 'NeuralTube'}
1	node971	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node972	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
1	node974	{'Somite', 'NeuralTube'}
1	node976	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
0	node98	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
10	node98	{'Somite', 'NeuralTube'}
2	node98	{'Somite', 'NeuralTube'}
4	node98	{'Somite', 'NMPs', 'NeuralTube'}
5	node98	{'Somite', 'NMPs', 'NeuralTube'}
1	node986	{'Somite', 'NeuralTube'}
1	node988	{'Somite', 'NeuralTube'}
0	node99	{'Somite', 'NMPs', 'NeuralTube', 'Endothelial'}
1	node99	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'Endoderm'}
13	node99	{'Somite', 'NMPs', 'NeuralTube'}
8	node99	{'Somite', 'NMPs', 'NeuralTube'}
1	node990	{'NeuralTube', 'Somite', 'Endothelial', 'NMPs', 'PCGLC', 'Endoderm'}
1	node991	{'Somite', 'NeuralTube'}
1	node999	{'Somite', 'NeuralTube'}
