tree_index	node_name	label
1	node777	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node778	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node779	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node78	{'Somite', 'NeuralTube'}
10	node78	{'Somite', 'NeuralTube', 'NMPs'}
11	node78	{'Somite', 'NeuralTube', 'NMPs'}
12	node78	{'Somite', 'NeuralTube', 'NMPs'}
13	node78	{'Somite', 'NeuralTube', 'NMPs'}
3	node78	{'Somite', 'NeuralTube', 'NMPs'}
8	node78	{'Somite', 'NeuralTube'}
1	node781	{'Somite', 'NeuralTube'}
1	node782	{'Somite', 'NeuralTube'}
1	node786	{'Somite', 'NeuralTube'}
1	node787	{'Somite', 'NeuralTube'}
1	node788	{'Somite', 'NeuralTube'}
1	node789	{'Somite', 'NeuralTube', 'NMPs'}
0	node79	{'Somite', 'NeuralTube', 'NMPs'}
10	node79	{'Somite', 'NeuralTube'}
12	node79	{'Somite', 'NeuralTube', 'NMPs'}
4	node79	{'Somite', 'NeuralTube', 'NMPs'}
5	node79	{'Somite', 'NeuralTube', 'NMPs'}
9	node79	{'Somite', 'NeuralTube'}
1	node790	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node791	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node792	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node794	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node795	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node797	{'Somite', 'NeuralTube'}
1	node798	{'Somite', 'NeuralTube'}
1	node799	{'Somite', 'NeuralTube', 'NMPs'}
0	node8	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node8	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node8	{'Somite', 'NeuralTube'}
11	node8	{'Somite', 'NeuralTube', 'NMPs'}
12	node8	{'Somite', 'NeuralTube', 'NMPs'}
13	node8	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
2	node8	{'Somite', 'NeuralTube', 'NMPs'}
3	node8	{'Somite', 'NeuralTube', 'NMPs'}
4	node8	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
5	node8	{'Somite', 'NeuralTube'}
6	node8	{'Somite', 'NeuralTube'}
7	node8	{'Somite', 'NeuralTube', 'NMPs'}
8	node8	{'Somite', 'NeuralTube'}
9	node8	{'Somite', 'NeuralTube'}
0	node80	{'Somite', 'NeuralTube', 'NMPs'}
1	node80	{'Somite', 'NeuralTube'}
10	node80	{'Somite', 'NeuralTube'}
12	node80	{'Somite', 'NeuralTube', 'NMPs'}
2	node80	{'Somite', 'NeuralTube'}
5	node80	{'Somite', 'NeuralTube', 'NMPs'}
8	node80	{'Somite', 'NeuralTube'}
1	node803	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node806	{'Somite', 'NeuralTube'}
1	node809	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node81	{'Somite', 'NeuralTube', 'NMPs'}
1	node81	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node81	{'Somite', 'NeuralTube'}
12	node81	{'Somite', 'NeuralTube', 'NMPs'}
13	node81	{'Somite', 'NeuralTube'}
2	node81	{'Somite', 'NeuralTube', 'NMPs'}
3	node81	{'Somite', 'NeuralTube', 'NMPs'}
6	node81	{'Somite', 'NeuralTube', 'NMPs'}
1	node813	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node819	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node82	{'Somite', 'NeuralTube', 'NMPs'}
12	node82	{'Somite', 'NeuralTube', 'NMPs'}
2	node82	{'Somite', 'NeuralTube'}
3	node82	{'Somite', 'NeuralTube', 'NMPs'}
4	node82	{'Somite', 'NeuralTube', 'NMPs'}
5	node82	{'Somite', 'NeuralTube', 'NMPs'}
6	node82	{'Somite', 'NeuralTube', 'NMPs'}
1	node820	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node821	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node822	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node823	{'Somite', 'NeuralTube'}
0	node83	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node83	{'Somite', 'NeuralTube'}
11	node83	{'Somite', 'NeuralTube', 'NMPs'}
12	node83	{'Somite', 'NeuralTube'}
13	node83	{'Somite', 'NeuralTube'}
5	node83	{'Somite', 'NeuralTube', 'NMPs'}
6	node83	{'Somite', 'NeuralTube', 'NMPs'}
9	node83	{'Somite', 'NeuralTube'}
1	node830	{'Somite', 'NeuralTube'}
1	node833	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node835	{'Somite', 'NeuralTube', 'NMPs'}
1	node836	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node837	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node839	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node84	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node84	{'Somite', 'NeuralTube'}
12	node84	{'Somite', 'NeuralTube', 'NMPs'}
13	node84	{'Somite', 'NeuralTube', 'NMPs'}
2	node84	{'Somite', 'NeuralTube'}
4	node84	{'Somite', 'NeuralTube', 'NMPs'}
5	node84	{'Somite', 'NeuralTube', 'NMPs'}
8	node84	{'Somite', 'NeuralTube', 'NMPs'}
9	node84	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node841	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node842	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node848	{'Somite', 'NeuralTube'}
0	node85	{'Somite', 'NeuralTube', 'NMPs'}
1	node85	{'Somite', 'NeuralTube'}
12	node85	{'Somite', 'NeuralTube', 'NMPs'}
4	node85	{'Somite', 'NeuralTube'}
5	node85	{'Somite', 'NeuralTube', 'NMPs'}
8	node85	{'Somite', 'NeuralTube', 'NMPs'}
9	node85	{'Somite', 'NeuralTube', 'NMPs'}
1	node854	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node855	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node859	{'Somite', 'NeuralTube'}
0	node86	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node86	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node86	{'Somite', 'NeuralTube', 'NMPs'}
4	node86	{'Somite', 'NeuralTube'}
6	node86	{'Somite', 'NeuralTube', 'NMPs'}
9	node86	{'Somite', 'NeuralTube', 'NMPs'}
1	node860	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node861	{'Somite', 'NeuralTube'}
1	node865	{'Somite', 'NeuralTube'}
1	node866	{'Somite', 'NeuralTube'}
1	node869	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node87	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node87	{'Somite', 'NeuralTube'}
4	node87	{'Somite', 'NeuralTube', 'NMPs'}
5	node87	{'Somite', 'NeuralTube', 'NMPs'}
9	node87	{'Somite', 'NeuralTube', 'NMPs'}
1	node871	{'Somite', 'NeuralTube'}
1	node876	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node878	{'Somite', 'NeuralTube'}
1	node879	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node88	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node88	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node88	{'Somite', 'NeuralTube', 'NMPs'}
11	node88	{'Somite', 'NeuralTube', 'NMPs'}
12	node88	{'Somite', 'NeuralTube'}
13	node88	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
2	node88	{'Somite', 'NeuralTube', 'NMPs'}
5	node88	{'Somite', 'NeuralTube', 'NMPs'}
6	node88	{'Somite', 'NeuralTube', 'NMPs'}
8	node88	{'Somite', 'NeuralTube', 'NMPs'}
9	node88	{'Somite', 'NeuralTube', 'NMPs'}
1	node880	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node89	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node89	{'Somite', 'NeuralTube', 'NMPs'}
4	node89	{'Somite', 'NeuralTube', 'NMPs'}
1	node891	{'Somite', 'NeuralTube'}
1	node893	{'Somite', 'NeuralTube'}
1	node895	{'Somite', 'NeuralTube'}
1	node896	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node897	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node898	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node899	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node9	{'Somite', 'NeuralTube', 'NMPs'}
1	node9	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node9	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node9	{'Somite', 'NeuralTube'}
12	node9	{'Somite', 'NeuralTube', 'NMPs'}
13	node9	{'Somite', 'NeuralTube', 'NMPs'}
2	node9	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node9	{'Somite', 'NeuralTube', 'NMPs'}
4	node9	{'Somite', 'NeuralTube', 'NMPs'}
5	node9	{'Somite', 'NeuralTube', 'NMPs'}
6	node9	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
7	node9	{'Somite', 'NeuralTube'}
9	node9	{'Somite', 'NeuralTube', 'NMPs'}
1	node90	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node90	{'Somite', 'NeuralTube'}
12	node90	{'Somite', 'NeuralTube'}
4	node90	{'Somite', 'NeuralTube', 'NMPs'}
5	node90	{'Somite', 'NeuralTube', 'NMPs'}
6	node90	{'Somite', 'NeuralTube', 'NMPs'}
1	node900	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node903	{'Somite', 'NeuralTube'}
1	node906	{'Somite', 'NeuralTube'}
1	node907	{'Somite', 'NeuralTube', 'NMPs'}
1	node909	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node91	{'Somite', 'NeuralTube', 'NMPs'}
11	node91	{'Somite', 'NeuralTube', 'NMPs'}
12	node91	{'Somite', 'NeuralTube'}
13	node91	{'Somite', 'NeuralTube', 'NMPs'}
3	node91	{'Somite', 'NeuralTube'}
5	node91	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
9	node91	{'Somite', 'NeuralTube'}
1	node915	{'Somite', 'NeuralTube'}
1	node917	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node919	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node92	{'Somite', 'NeuralTube'}
1	node92	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
11	node92	{'Somite', 'NeuralTube', 'NMPs'}
12	node92	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node92	{'Somite', 'NeuralTube', 'NMPs'}
2	node92	{'Somite', 'NeuralTube'}
5	node92	{'Somite', 'NeuralTube', 'NMPs'}
8	node92	{'Somite', 'NeuralTube'}
9	node92	{'Somite', 'NeuralTube', 'NMPs'}
1	node926	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node927	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node929	{'Somite', 'NeuralTube'}
0	node93	{'Somite', 'NeuralTube'}
1	node93	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node93	{'Somite', 'NeuralTube', 'NMPs'}
8	node93	{'Somite', 'NeuralTube'}
9	node93	{'Somite', 'NeuralTube', 'NMPs'}
1	node934	{'Somite', 'NeuralTube'}
1	node936	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node938	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node94	{'Somite', 'NeuralTube', 'NMPs'}
5	node94	{'Somite', 'NeuralTube', 'NMPs'}
8	node94	{'Somite', 'NeuralTube', 'NMPs'}
9	node94	{'Somite', 'NeuralTube', 'NMPs'}
1	node940	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node942	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node943	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node944	{'Somite', 'NeuralTube'}
1	node945	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node95	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node95	{'Somite', 'NeuralTube'}
13	node95	{'Somite', 'NeuralTube'}
2	node95	{'Somite', 'NeuralTube', 'NMPs'}
1	node953	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node96	{'Somite', 'NeuralTube'}
1	node96	{'Somite', 'NeuralTube'}
11	node96	{'Somite', 'NeuralTube'}
3	node96	{'Somite', 'NeuralTube', 'NMPs'}
1	node960	{'Somite', 'NeuralTube'}
1	node962	{'Somite', 'NeuralTube'}
1	node963	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node964	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node966	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node97	{'Somite', 'NeuralTube'}
1	node97	{'Somite', 'NeuralTube', 'NMPs'}
10	node97	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
12	node97	{'Somite', 'NeuralTube'}
13	node97	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
3	node97	{'Somite', 'NeuralTube', 'NMPs'}
5	node97	{'Somite', 'NeuralTube', 'NMPs'}
8	node97	{'Somite', 'NeuralTube'}
1	node971	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node972	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node974	{'Somite', 'NeuralTube'}
1	node976	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
0	node98	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
10	node98	{'Somite', 'NeuralTube'}
2	node98	{'Somite', 'NeuralTube'}
4	node98	{'Somite', 'NeuralTube', 'NMPs'}
5	node98	{'Somite', 'NeuralTube', 'NMPs'}
1	node986	{'Somite', 'NeuralTube'}
1	node988	{'Somite', 'NeuralTube'}
0	node99	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node99	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
13	node99	{'Somite', 'NeuralTube', 'NMPs'}
8	node99	{'Somite', 'NeuralTube', 'NMPs'}
1	node990	{'Somite', 'Endothelial', 'NMPs', 'NeuralTube', 'Endoderm', 'PCGLC'}
1	node991	{'Somite', 'NeuralTube'}
1	node999	{'Somite', 'NeuralTube'}
